,ATAC_pre_tTreg.bw_TnG500_matrix,ATAC_Treg.bw_TnG500_matrix,ATAC_tTreg.bw_TnG500_matrix,Chips.bw_TnG500_matrix,Cutruns.bw_TnG500_matrix,Foxp3_Chipseq_Treg.bw_TnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_TnG500_matrix,H3K27ac_pre_tTreg.bw_TnG500_matrix,H3K27ac_Treg.bw_TnG500_matrix,H3K27ac_tTreg.bw_TnG500_matrix,H3K27me3_pre_tTreg.bw_TnG500_matrix,H3K27me3_Treg.bw_TnG500_matrix,H3K27me3_tTreg.bw_TnG500_matrix,H3K4me1_pre_tTreg.bw_TnG500_matrix,H3K4me1_Treg.bw_TnG500_matrix,H3K4me1_tTreg.bw_TnG500_matrix,H3K4me3_pre_tTreg.bw_TnG500_matrix,H3K4me3_Treg.bw_TnG500_matrix,H3K4me3_tTreg.bw_TnG500_matrix,MBD_pre_tTreg.bw_TnG500_matrix,MBD_Treg.bw_TnG500_matrix,MBD_tTreg.bw_TnG500_matrix,Fp3_act.bw_TnG500_matrix,Fp3_res.bw_TnG500_matrix,Kik_act.bw_TnG500_matrix,Kik_res.bw_TnG500_matrix,FPD.bw_TnG500_matrix,SMC1a.bw_TnG500_matrix,CC_TnG_SMC1a500_refined_matrix
52,1.8203642574257408,1.6836166336633684,1.5997917128712884,0.17542745544554464,3.1795859405940585,3.4062447920792063,3.3401513861386114,1.9536922772277248,1.968514504950495,1.6704766534653466,44.18469504950495,22.502552475247523,27.411165346534645,2.2719383168316827,2.603469108910893,2.8719048514851466,3.3786700000000014,3.309074455445545,3.8315617821782166,0.12337771287128717,0.2684135643564356,0.10941980198019802,0.7135902871287132,0.5818635643564358,0.8476773267326733,0.9883829504950494,1.050805346534654,0.14114465346534666,0.13110861386138617
53,4.830455445544551,4.992742574257427,6.175524752475246,0.37414376237623753,0.5040605940594057,2.73591584158416,2.1797990099009907,7.173039603960396,8.417168316831681,14.271138613861382,0.015945633663366342,0.00867428712871287,0.013779821782178216,0.09033558415841582,0.017836396039603967,0.07869584158415843,8.622128316831684,5.0421514851485165,8.227014851485148,0.0,0.0,0.0,2.0581824752475244,1.691895722772277,1.0569428712871285,1.0110240594059403,0.06931722772277227,1.1163079207920792,1.152036633663366
54,1.0743425742574262,1.9162633663366346,2.448457425742575,0.14176475247524756,0.061323762376237614,0.38460079207920794,0.7888400000000001,1.888115841584159,4.136331683168317,7.296079207920795,0.0,0.02354447524752476,0.00459329702970297,1.1506584158415845,1.0519138613861387,0.7275356435643565,0.03966951485148514,0.03890136633663366,0.007356970297029703,0.008429178217821784,0.0,0.0029968514851485143,0.7261446534653466,0.31270886138613874,0.4659811287128713,0.17898089108910895,0.029617712871287123,0.5166663366336639,0.396762376237624
55,3.844794059405941,3.2801544554455444,4.593267326732672,0.2755042574257425,1.1172839603960394,0.5571188118811881,0.341869712871287,0.5950005445544553,1.0883747722772275,0.9928334653465356,0.0,0.0,0.020672871287128712,0.035286871287128714,0.04755824752475243,0.07211455445544557,0.8377280198019801,0.5455159108910892,0.7789558217821784,0.008429534653465348,0.0,0.0,6.194404950495051,5.067952970297029,3.0077591089108893,3.580535742574255,0.07194940594059406,0.4198455445544554,0.48424722772277246
56,0.8227584158415845,1.2092366336633666,1.8302920792079214,0.11513777227722775,0.2613635643564356,0.3364003960396039,0.023368910891089115,1.725860623762376,0.687647524752475,2.1415316831683167,0.02826485148514851,0.0,0.0,1.377081188118812,1.414867326732673,1.1686079207920792,0.0030911881188118813,0.0,0.1289540594059407,0.0,0.0,0.0,0.44618554455445547,0.36128547524752475,0.16317920792079213,0.13755584158415843,0.004524158415841585,0.543631683168317,0.4521653465346534
57,1.348000990099009,2.6216534653465344,2.5480297029702976,0.30855544554455455,0.15769207920792078,1.4864207920792083,0.5502158415841585,0.573629702970297,3.2011326732673266,2.697090099009901,0.1160176237623761,0.011152633663366333,0.09875200990099015,1.6828841584158405,1.042941584158416,0.9775489108910892,0.11425577227722779,0.03447065346534652,0.05781265346534653,0.0,0.0,0.003945940594059405,0.8539455445544557,1.2897999999999998,0.5725174257425745,0.6788169306930691,0.17273474257425742,1.0363673267326734,0.928936633663366
58,2.0650118811881186,1.8586455445544563,3.0217722772277233,0.44557712871287114,0.45091049504950503,0.9122595049504945,0.5979553861386141,1.5090603960396034,2.4546,2.464350495049506,0.06351464356435647,0.00867428712871287,0.006507227722772277,0.22743637623762375,0.2595922376237623,0.3600009900990099,2.188209712871287,1.3079386138613858,1.233691742574257,0.024662663366336643,0.02474077227722772,0.0,0.9440470198019809,0.8030057920792077,0.41438303960396045,0.5401043762376239,0.3599700000000001,0.4905128712871295,0.46050990099009975
59,3.2702079207920787,3.6193465346534652,5.562049504950493,0.11718049504950498,0.5869770297029704,0.2923097623762376,0.45107263366336636,1.3579471287128722,1.8348898217821785,1.6510499009900994,0.0,0.0,0.009186564356435643,0.08026157425742575,0.13463139603960392,0.044257584158415846,0.9919498811881177,0.7425859108910899,0.9331837029702966,0.0,0.0,0.0,2.2307265346534657,1.9769013861386147,0.8967798019801985,1.1391712871287132,0.0806128613861386,2.0691038613861377,2.1063255445544553
60,1.5151841584158419,2.211330693069307,2.0356336633663368,0.5546951485148515,0.46313960396039594,3.2049405940594076,0.30928898019802004,1.4411960396039596,2.096219801980198,2.7155821782178204,0.0,0.009913425742574254,0.006947257425742573,0.9763540594059403,0.7025566336633664,0.6978936633663368,0.03576574257425742,0.06488440594059404,0.08212859405940598,0.0,0.0,0.0,0.8194026732673273,0.9472591089108914,0.6141425148514853,0.664864198019802,0.1298646336633663,1.217923762376238,1.2246059405940595
61,1.932547524752476,3.358684158415842,3.12719306930693,0.07105913861386139,0.2715767326732672,0.26116728712871284,0.4635575247524755,0.7129174257425741,0.7448766336633664,1.1160960396039608,0.007499752475247523,0.0007847524752475247,0.0,0.05377365346534654,0.010800801980198022,0.019155772277227718,3.1998841584158426,1.5842663366336638,2.568520792079209,0.0,0.008315148514851486,0.006093881188118812,1.3870950495049508,1.1560273267326737,0.7452402970297031,0.688687821782178,0.0,0.6838138613861386,0.6199336633663373
62,0.18718801980198022,0.16413897029702978,0.14354164356435628,0.07587969306930696,0.07096059405940595,0.1230123465346535,0.07156453465346535,0.09482663366336634,0.14190252475247525,0.09480950495049512,0.020495831683168323,0.03201250495049505,0.04241516831683172,0.08153542574257429,0.08084794059405945,0.015506039603960393,0.09387960396039605,0.014218910891089107,0.007356990099009899,0.0,0.0,0.0,0.022077504950495045,0.035965485148514845,0.007569772277227724,0.04737998019801982,0.16978425742574252,1.5680821782178223,1.5325089108910899
63,2.8214514851485144,2.399079207920792,3.979465346534653,0.14825849504950497,0.4117526732673268,0.2795077227722774,0.3628375247524752,1.3524004950495048,3.949169603960397,2.3880200990099,0.1000064356435643,0.0,0.000956881188118812,0.11604346534653466,0.1265240594059406,0.05734178217821782,2.9687702970297023,1.3277931683168318,1.9456675247524748,0.0,0.0,0.0,3.5198735643564367,2.2712296633663365,1.5621353465346517,1.5900964356435645,0.0,0.6951871287128714,0.6851544554455445
64,2.28449504950495,2.029445544554454,2.9862772277227707,0.304250693069307,0.14892594059405942,0.3509118811881186,0.8128414851485147,2.1187386138613853,2.5705576237623764,3.9369455445544563,0.0,0.0,0.0,0.041931445544554476,0.15341469306930688,0.03915308910891088,3.12132594059406,1.6186448514851486,2.41166099009901,0.0,0.0,0.0,0.7897392079207922,0.6515951485148513,0.3519306237623762,0.4777070297029704,0.05923693069306928,1.7491821782178223,1.7004396039603968
65,1.1851564356435642,1.6085791089108903,1.6093643564356435,0.11624999999999999,0.1138883168316832,0.2950013861386139,0.08814239603960397,0.13090780198019808,0.496420297029703,0.3765585544554458,0.2317359801980198,0.10241623762376233,0.24868069306930704,0.30739316831683167,0.27749207920792085,0.3864930693069305,0.17605762376237616,0.14223995049504956,0.10790564356435647,0.0,0.0,0.0,0.8437227128712881,0.5894344356435642,0.4271698613861387,0.44660966336633656,0.054298613861386125,0.932395841584158,0.9105576237623761
66,0.9192669306930693,0.3804217821782179,1.7457346534653468,0.3611037227722772,0.21025940594059409,0.8100734653465343,0.5842457425742575,5.017613861386141,2.413031683168317,5.664081188118816,0.0,0.007435247524752472,0.02182039603960397,1.545260198019802,1.0161841584158424,0.803740792079208,0.05044970297029702,0.040553465346534645,0.15286851485148514,0.15078316831683167,0.13268811881188125,0.05094712871287127,0.2753714851485149,0.7378655445544555,0.0714104950495049,0.3345497029702969,0.02961940594059405,0.46725445544554534,0.4554366336633671
67,1.49008801980198,1.2113425742574258,1.5379326732673273,0.2613953465346536,0.3403502970297028,0.5171016831683168,0.16482104950495058,0.6160782178217822,0.6660267326732674,0.8574435643564358,0.0,0.03965077227722772,0.013264950495049504,0.44575544554455443,0.5829108910891089,0.15974891089108906,0.08206636633663364,0.014869653465346532,0.03112378217821785,0.011379405940594056,0.0,0.0,0.8243432475247532,0.9094757821782176,0.4454576534653466,0.5261644752475249,0.1414808910891089,0.8171029702970297,0.8129237623762378
68,4.654956435643563,5.0755108910891105,6.420865346534651,0.16346326732673272,0.3884034653465347,0.3747760000000002,1.9566128712871291,5.484291089108908,6.233953465346535,9.550950495049502,0.009459297029702968,0.0,0.0,0.08594287128712873,0.06745312871287128,0.029203069306930694,4.021415841584157,2.8711843564356423,3.2081693069306922,0.0,0.008315128712871288,0.0,2.825452277227723,2.2730823762376233,1.4335730693069288,1.416500198019803,0.0,0.27767930693069315,0.3065385148514852
69,1.6974960396039607,1.9856287128712864,2.4378316831683158,0.1443789108910891,0.2978731683168317,0.31591524752475225,0.7420575247524746,1.8101860396039613,2.764054059405944,3.5527861386138593,0.0,0.005700316831683167,0.0010717425742574258,0.2530576930693069,0.22931194059405932,0.17444807920792077,1.393178217821782,0.8408429405940593,0.9998387128712873,0.0,0.0,0.0,0.5365291584158423,0.4432805841584155,0.21318968316831674,0.3974590693069308,0.13293257425742577,0.26911702970297063,0.3801444554455447
70,2.3631534653465347,2.38010198019802,3.81207920792079,0.3994559405940595,1.0162670297029701,0.6554632673267325,0.9050328712871285,1.7446851485148511,2.327314851485148,3.5312247524752465,0.00036039603960396043,0.0,0.0003062376237623762,0.291443900990099,0.21037546534653465,0.15131712871287126,3.6959573366336618,2.5855181188118803,3.6738718811881186,0.0,0.0,0.0,1.3651533564356435,1.2262780198019803,0.5964170990099009,0.8855464356435635,0.036857425742574244,0.9873198019801978,0.9393217821782175
71,0.3320449504950496,0.6897079207920793,0.5397386138613857,0.1983133168316832,0.6509528712871284,0.353981524752475,0.4703485148514853,0.10996504950495042,1.2560148514851486,0.39036821782178227,0.016215732673267327,0.010491811881188116,0.007924356435643563,1.0337079207920798,0.9972831683168318,0.92858198019802,0.054309712871287136,0.10514227722772275,0.10103243564356448,0.0,0.002390594059405941,0.0069929306930693064,0.7553312871287129,0.7921111881188121,0.6855859108910889,0.35167235643564343,0.01316257425742574,0.692234653465347,0.7559980198019807
72,2.767319801980198,1.6316089108910885,2.580360396039604,0.2445039603960395,0.24515049504950492,1.1625910891089113,0.44671850495049525,1.884027722772277,1.675247821782178,3.2412207920792078,0.00853589108910891,0.013631049504950494,0.0,0.5869313861386138,0.43235059405940596,0.3951861980198019,0.06840166336633663,0.0,0.04491146534653467,0.006915415841584158,0.004105643564356436,0.004045960396039604,0.5114948514851484,1.680610891089109,0.6503138613861386,1.2048905940594061,0.11829019801980196,2.0184026732673273,2.190133663366335
73,0.71409,1.1442554455445548,1.3455029702970296,0.18810504950495052,0.5606990099009902,0.39928613861386125,0.17044881188118813,1.1424722772277225,1.8572712871287127,3.5770188118811888,0.0,0.006195920792079207,0.0,1.1254950495049507,0.6692487524752475,0.7586603960396041,0.20342881188118814,0.019749455445544552,0.0658325742574258,0.014049108910891082,0.005196920792079208,0.006993019801980199,0.5560617227722773,0.782439306930693,0.14770230693069308,0.368553386138614,0.1349006930693069,1.0000306930693064,1.0092356435643566
74,3.924191089108911,4.595089108910892,5.724168316831685,0.44974158415841553,0.5607049504950495,1.4307257425742588,2.1954039603960394,5.413683168316837,8.0169900990099,10.244247524752474,0.0018018811881188117,0.0,0.009760693069306929,0.3073726732673268,0.27068851485148515,0.33755782178217825,1.5117580198019778,1.009323663366336,1.2815564356435636,0.0,0.0,0.0,4.241830693069304,3.1734910891089134,1.5514906930693069,1.3337548514851485,0.08226257425742571,1.514810891089109,1.4240415841584158
75,2.4820673267326736,3.2775742574257434,3.926316831683166,0.100443396039604,0.7008264356435643,0.15711217821782178,0.35753237623762374,0.9420336633663365,2.0079138613861387,2.053457425742574,0.0,0.0,0.015540613861386136,0.1385647326732673,0.07617530693069309,0.05634336633663368,1.495784455445545,1.2000242574257431,1.608100752475248,0.007492920792079208,0.0,0.0,1.9942872277227714,1.786573544554455,1.1239250495049504,1.2877995841584164,0.0,1.0986999999999982,0.9090772277227713
76,3.6868702970297025,4.06100198019802,5.309174257425743,0.24287178217821792,0.2978938613861385,0.5431347524752481,0.7402014851485149,2.5620821782178216,4.216445544554455,6.206069306930692,0.0002928118811881188,0.0,0.008038207920792078,0.0773955643564357,0.04280568316831681,0.12214502970297027,1.8227930693069299,1.0184900000000001,1.3801538613861384,0.0,0.0,0.00842490099009901,1.5102910891089112,1.1102148514851486,0.721627425742574,0.7714351485148515,0.05428554455445543,0.5595475247524749,1.444813861386138
77,2.719934653465346,2.0817653465346537,3.8752277227722756,0.40136722772277245,0.8866324752475246,0.7726832673267324,0.33288940594059413,0.3920353465346537,0.8213527227722772,1.0913475247524755,0.009459297029702968,0.011152702970297027,0.0,0.22510479207920778,0.12000764356435646,0.10944792079207918,0.4756211881188119,0.3583732673267327,0.4915455049504949,0.028660752475247533,0.02072178217821782,0.033962178217821784,3.8467502970297027,2.5914014653465345,1.5728648910891077,1.637779504950496,0.0014258415841584158,0.4286286138613864,0.7834693069306936
78,1.284982178217822,1.3893059405940602,1.425,0.30585603960396046,0.3854665346534654,0.5919495049504954,0.2725129306930693,1.3290693069306934,1.004530693069307,1.3966465346534649,0.028379445544554457,0.0007021782178217821,0.0,1.3633059405940597,0.8172458415841586,0.7089306930693071,0.0684348811881188,0.08561623762376241,0.08235865346534654,0.0,0.0,0.0,0.17652891089108896,0.3238246534653465,0.1528222079207921,0.22448544554455444,0.09442960396039603,0.5367252475247527,0.4497465346534657
79,4.132274257425743,3.25179108910891,4.870356435643566,0.16770326732673269,0.367959900990099,0.45604128712871295,0.5773018811881188,1.4277210891089114,3.02740891089109,2.0980643564356436,0.049999207920792064,0.002726168316831683,0.04455774257425747,0.11095340594059405,0.08069079207920793,0.1482155445544554,2.21827514851485,1.496625742574257,1.6394288118811868,0.0,0.0,0.0,2.6428396039603963,2.0876114851485137,1.2934227722772274,1.2960054059405952,0.05264227722772278,1.0454554455445542,0.6479875247524756
80,4.978603960396037,4.750990099009901,6.051940594059405,0.12688732673267328,0.3591965346534654,0.2667812871287129,0.40645578217821793,1.1319904950495048,0.9221810891089113,1.6399148514851483,0.006756722772277227,0.009541643564356434,0.00026794059405940593,0.2779957821782176,0.16126366336633666,0.17185168316831687,1.4319386138613868,1.1884648514851488,1.5256069306930693,0.0,0.0,0.0,7.275998910891092,5.584252079207922,4.485638019801979,4.407321188118811,0.026326930693069298,0.5461321782178218,0.6172287128712872
81,1.1099262376237629,2.3142683168316838,2.1344782178217816,0.1760973267326733,0.25406207920792073,0.5485356435643564,0.34249158415841585,1.2190970297029704,3.385387128712872,4.737726732673266,0.013513267326732676,0.0,0.0,0.7583811881188118,0.5411068316831686,0.21431487128712867,0.04001227722772279,0.07389957425742573,0.04414267326732674,0.0,0.0,0.0,1.6500570297029706,1.3107902970297027,0.9252344554455445,1.0089515643564355,0.15815881188118805,0.7405683168316832,0.7972306930693072
82,3.722188118811881,4.08138613861386,3.811237623762376,0.39442792079207917,0.5169024752475245,1.2526247524752476,1.5159673267326732,6.025455445544555,4.011693069306931,8.021851485148517,0.012161831683168317,0.0,0.0,0.27106969306930695,0.4022733663366338,0.22258468316831684,1.8253936237623762,1.131251455445544,1.6364318811881207,0.0,0.0,0.0,1.2809673267326733,1.4504158415841586,0.9409871287128715,0.9728465346534653,0.014643960396039603,1.0512980198019803,1.1527346534653466
83,0.6124982772277225,0.502851485148515,0.8628168316831677,0.16426319801980208,0.33463257425742565,0.564467920792079,0.18733759405940595,3.3389009900990105,0.5551970297029704,1.2063574257425742,0.0,0.004461108910891088,0.04180067326732679,1.1057485148514845,0.49509801980198004,0.6664730297029705,0.03680391089108911,0.03785363366336633,0.010462950495049502,0.09128349504950496,0.16983732673267324,0.07418369306930692,0.4872619801980198,0.2382417722772278,0.06570017821782173,0.11513887128712871,0.13654791089108909,0.3117566336633663,0.30496
84,1.9519772277227725,1.9235277227722762,2.1537079207920784,0.6560474257425741,0.08760514851485153,1.1515732673267323,0.17806362376237628,0.3731188910891084,0.5391632673267328,0.3926955841584162,0.0970723762376237,0.0,0.040651287128712875,0.49277504950495055,0.476190297029703,0.3663380990099009,1.9906893366336629,1.0519448019801974,1.3640896435643532,0.0,0.0072757326732673265,0.0,0.4975183861386143,0.3262163762376236,0.20359785148514856,0.23271091089108908,0.06580722772277227,0.9344275247524761,1.3611594059405947
85,4.055533663366334,4.648861386138615,6.1360099009901,0.3107376237623763,0.528001881188119,0.9097532673267325,2.0919366336633676,5.207336633663367,8.476960396039601,10.84724752475247,0.0,0.012392,0.0,0.3138915544554453,0.19752785148514854,0.24589778217821767,1.7525752475247527,2.21036195049505,1.9876435643564356,0.0,0.00013861386138613863,0.0,4.941841584158417,3.1642861386138614,3.0921386138613833,2.363723762376238,0.18919485148514847,0.479655445544555,0.38075663366336654
86,1.4930117821782176,2.4846643564356445,1.938058415841584,0.4063544554455445,0.7403128712871282,1.6905138613861397,0.22710831683168323,1.6775792079207925,3.303203960396037,3.9422871287128722,0.0,0.003717623762376237,0.0,1.136099009900991,0.6575247524752477,0.5685601980198023,0.0,0.08786960396039603,0.10299564356435643,0.00015613861386138612,0.0031182178217821783,0.005994059405940596,1.2467980198019808,1.4555144554455441,0.4027693069306932,0.8221255445544554,0.26102534653465354,0.7997128712871285,0.7420108910891088
