,ATAC_pre_tTreg.bw_nonTnG500_matrix,ATAC_Treg.bw_nonTnG500_matrix,ATAC_tTreg.bw_nonTnG500_matrix,Chips.bw_nonTnG500_matrix,Cutruns.bw_nonTnG500_matrix,Foxp3_Chipseq_Treg.bw_nonTnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_Treg.bw_nonTnG500_matrix,H3K27ac_tTreg.bw_nonTnG500_matrix,H3K27me3_pre_tTreg.bw_nonTnG500_matrix,H3K27me3_Treg.bw_nonTnG500_matrix,H3K27me3_tTreg.bw_nonTnG500_matrix,H3K4me1_pre_tTreg.bw_nonTnG500_matrix,H3K4me1_Treg.bw_nonTnG500_matrix,H3K4me1_tTreg.bw_nonTnG500_matrix,H3K4me3_pre_tTreg.bw_nonTnG500_matrix,H3K4me3_Treg.bw_nonTnG500_matrix,H3K4me3_tTreg.bw_nonTnG500_matrix,MBD_pre_tTreg.bw_nonTnG500_matrix,MBD_Treg.bw_nonTnG500_matrix,MBD_tTreg.bw_nonTnG500_matrix,Fp3_act.bw_nonTnG500_matrix,Fp3_res.bw_nonTnG500_matrix,Kik_act.bw_nonTnG500_matrix,Kik_res.bw_nonTnG500_matrix,FPD.bw_nonTnG500_matrix,SMC1a.bw_nonTnG500_matrix,CC_nonTnG_SMC1a500_refined_matrix
876,2.547175247524752,1.960859405940594,3.18540198019802,0.12893019801980196,0.411760198019802,0.1577726336633663,0.35892718811881197,0.7918132475247527,1.295871881188119,1.5548605940594062,0.00015762376237623762,0.0,0.01098553465346535,0.12342530693069315,0.17192172277227724,0.09013413861386144,3.727466237623762,1.600114306930693,2.1496942574257423,0.0,0.0,0.0,2.2106770693069313,1.706387524752475,1.0664295049504955,1.358889504950496,0.19574712871287123,0.39547722772277233,0.313411683168317
877,2.78109702970297,2.7947277227722767,3.7597821782178205,0.09255673267326735,0.254040297029703,0.3274890099009901,0.5424489108910893,0.8455399009900995,1.8149445544554457,2.023453465346535,0.0,0.0,0.0,0.25314268316831673,0.21656956435643565,0.2966920396039602,2.757239405940594,2.0086160396039605,2.8493454455445537,0.0,0.005196920792079208,0.0,1.8417802970297033,1.2758081188118815,0.7503732673267323,0.7822867326732674,0.0,0.9609504950495044,1.5792158415841584
878,3.4739999999999993,3.709903960396039,4.572554455445545,0.24370821782178223,0.8795679207920789,0.5360340594059405,1.0448806930693069,1.7602568811881183,2.4009217821782176,2.7494990099009904,0.0,0.0,0.0,0.07721997029702969,0.08798035643564361,0.11590976237623761,3.2096794554455457,1.9752811881188115,3.1871465346534653,0.0,0.0,0.0,3.5752275247524747,2.777631980198018,1.730787425742575,1.7732961188118825,0.09180198019801983,1.217748514851484,0.8687752475247525
879,3.95339603960396,3.7475643564356416,4.886801980198021,0.17340059405940597,0.30777980198019794,0.5938245544554456,0.6510025742574261,1.3687478217821778,1.663131683168316,1.7163495049504949,0.0,0.009913495049504948,0.01232526732673267,0.4212116237623762,0.48385035643564367,0.37008079207920813,0.3303922871287129,0.3366502970297031,0.19422366336633662,0.0,0.0,0.0,2.7004267326732663,2.075446534653465,1.1774596039603957,1.2231381188118817,0.0,0.5856328712871294,0.3209505940594061
880,1.893265346534654,1.5479310891089109,2.2914683168316827,0.12853012871287128,0.11388990099009902,0.18951990099009894,0.16562635643564358,0.38952899009901004,0.45199871287128723,0.5086080594059407,0.0,0.0,0.008688910891089108,0.38648877227722733,0.22271330693069313,0.21582748514851482,0.8406965643564358,0.33047376237623766,0.4075085346534655,0.0,0.0,0.0,2.3968106930693067,1.7918705940594062,1.0813808217821776,1.2152621980198024,0.0,0.530950792079208,0.5149594059405941
881,1.4671009900990102,1.2691623762376234,2.2518702970297024,0.09799278217821784,0.194919801980198,0.11615926732673267,0.08957858415841587,0.508510821782178,0.46225104950495044,0.44947483168316843,0.0,0.0,0.05053180198019804,0.3602456138613861,0.2502582277227724,0.4313821089108911,0.7856828019801978,0.5739005544554456,0.7117938415841584,0.0,0.0,0.007542495049504951,0.9491259900990102,0.6472766336633664,0.5085866336633664,0.5482010693069308,0.07329265346534654,0.29764663366336636,0.2718168316831685
882,3.243580198019802,2.861834653465347,4.683833663366338,0.128810099009901,0.29786277227722774,0.19043960396039603,0.3717022772277229,0.8726365643564358,0.627951396039604,1.059316138613861,0.0,0.0,0.0,0.11043861386138613,0.05865534653465346,0.11726584158415834,0.9634559405940589,0.6516202970297033,0.8310396039603951,0.0,0.00935451485148515,0.0,3.824295643564356,3.148695544554454,1.9093874257425745,2.187461782178218,0.0381119801980198,0.3920315841584161,0.24014653465346558
883,4.100424752475248,4.790564356435643,5.302449504950498,0.41247990099009907,0.32414326732673243,0.7324465346534657,1.5250972277227708,2.615852673267326,4.937514851485152,5.1042118811881165,0.0,0.0,0.0,0.16531443564356427,0.15456768316831682,0.18814376237623762,0.3933303960396044,0.23020831683168316,0.2888863366336635,0.006556287128712871,0.0,0.0,1.8628626732673268,1.5900466138613856,0.9242728712871289,0.9059810891089114,0.04353851485148515,0.759583168316831,0.7537188118811879
884,4.021964455445545,4.568506950495051,6.433378217821781,0.12055737623762383,0.5694518811881188,0.3804287128712869,0.8264262376237608,1.539467584158417,2.9614732772277232,2.550378811881188,0.0,0.0,0.0,0.07376732673267328,0.04270663366336633,0.027458415841584153,0.8658762376237613,0.23707326732673273,0.43058594059405986,0.0,0.0,0.0,2.7114326732673266,1.8666920792079205,1.2896574257425744,1.4940603960396028,0.052642376237623766,0.3816087128712871,0.5067455445544565
885,3.948006930693069,3.8729603960396033,5.659057425742575,0.20077396039603979,0.4204995049504952,0.42101990099009884,0.7530910891089111,3.815898811881187,2.636901683168317,5.36449504950495,0.0,0.0,0.01179049504950495,0.1723025742574257,0.1938031683168317,0.1285722772277228,1.3589617821782178,0.7995884158415839,0.861929306930693,0.0,0.0,0.0,3.2217821782178215,2.3728465346534655,1.4275545544554444,1.6874643564356422,0.07063148514851486,1.0361732673267325,1.0449653465346538
886,2.4780396039603962,2.3159306930693067,2.8600693069306917,0.07545353465346537,0.18440940594059396,0.14602178217821782,0.18319841584158414,0.6879225742574256,0.7352964950495043,1.5335455445544544,0.0,0.008715603960396038,0.010334881188118811,0.3057092871287129,0.3738394554455447,0.23459820792079214,3.8777171287128707,2.2748784950495047,3.3475293465346545,0.0,0.0,0.004944950495049504,1.8288386138613857,1.4305538613861373,0.9872768712871287,1.0301767128712864,0.0,0.4415896039603963,0.44660653465346567
887,3.8287138613861376,4.0466643564356435,5.281121782178217,0.09188223762376238,0.5608628712871286,0.1832401584158417,1.0258816831683164,1.4260534653465342,2.591099009900991,2.792441584158416,0.06229588118811879,0.05576017821782178,0.033357881188118804,0.18951188118811876,0.12953544554455443,0.1259882772277228,4.817179564356435,3.0505127227722766,4.698001267326733,0.0,0.0,0.006992891089108913,2.9119439108910887,2.402854702970298,1.4146272673267322,1.7217242574257439,0.0,0.7324382178217823,0.5586830693069312
888,1.0694482178217821,1.2072801980198025,1.3151346534653456,0.07248207920792078,0.11388712871287124,0.0882439207920792,0.05243322772277228,0.18109644554455456,0.5130982178217823,0.36149376237623765,0.08939059405940597,0.039655267326732684,0.01753055445544554,0.6743759405940591,0.4060237722772277,0.23106943564356436,0.19653187128712876,0.20464897029702978,0.08950655445544557,0.0,0.0,0.0,1.6681968811881185,0.8251819702970294,0.7151015643564355,0.5320182376237623,0.0,0.22571603960396025,0.22216326732673256
889,3.848876237623762,3.3940970297029707,5.007292079207919,0.30336123762376227,0.48958336633663363,0.3576399999999999,0.2279850495049504,0.7451914653465348,0.41842306930693085,1.0802356831683169,0.03871651485148514,0.0,0.010334841584158417,0.14013831683168312,0.30703346534653464,0.1606193861386139,0.578225702970297,0.4537024752475247,0.31813524752475253,0.0,0.0,0.0,3.3328371287128724,2.483474257425743,1.6771476534653453,1.9663581188118817,0.013162673267326732,2.054268316831683,2.054282178217821
890,4.672544554455445,4.308495049504951,6.039960396039607,0.27072009900990096,0.8235134653465349,0.5468049504950496,0.8243321782178216,2.911231683168317,2.768500000000001,3.9638475247524743,0.014189900990099013,0.0,0.0,0.045405148514851494,0.039039801980198005,0.029237722772277226,0.6195852475247525,0.6837878217821785,0.46104415841584145,0.0,0.0,0.0,5.016890099009901,3.6092811881188127,2.4389306930693073,2.8455237623762404,0.05401277227722772,0.7616118811881186,0.8474425742574263
891,2.2118811881188125,1.713235643564356,2.9679475247524754,0.17211811881188122,0.21872653465346525,0.15700158415841578,0.4839534554455448,0.9320148514851493,1.4351492079207928,1.4502362376237619,0.0,0.0,0.00111009900990099,0.06647778217821781,0.03479600000000002,0.08179715841584159,1.4830577722772282,0.9066068118811883,1.2097139603960398,0.0,0.0,0.0,2.749132673267327,1.8018930693069313,1.4913248514851474,1.6262432673267324,0.02958523762376237,0.29826425742574264,0.29021574257425736
892,2.994521782178217,2.8458019801980203,4.447028712871286,0.10889267326732674,0.10775643564356438,0.2897933267326734,0.250701881188119,0.7083735643564354,0.8924853465346532,0.8262903960396044,0.0,0.0,0.018373128712871282,0.24205899999999997,0.22043773267326724,0.22338968316831684,1.193803564356436,0.9946521584158423,0.7385359207920795,0.0,0.0,0.01453518811881189,1.9948653465346533,1.6494242574257425,1.30990304950495,1.340897227722773,0.0617189900990099,1.326544554455446,1.2840158415841583
893,3.477824752475248,3.042597029702969,4.655973267326733,0.31754930693069305,0.2102719801980197,0.5598118811881185,1.8295377227722756,3.874451386138613,5.373824752475247,6.591773267326736,0.0,0.013755089108910894,0.00803817821782178,0.1496924851485148,0.12000606930693074,0.1513829306930693,1.3214165346534652,1.4437316831683171,1.192596792079208,0.0,0.0,0.0,3.8080385544554485,2.986013059405941,2.208694435643564,2.1179048514851493,0.014479405940594058,0.3483490099009906,0.44222673267326756
894,3.4651910891089117,3.4723594059405953,4.266295049504951,0.11102514851485148,0.17228970297029703,0.3151861386138613,0.5652485148514852,1.0605724752475245,1.7721574257425745,1.909529702970297,0.030357811881188107,0.004956663366336633,0.0163829900990099,0.3666891485148516,0.1576574851485149,0.27627455445544563,0.4258437623762375,0.48455792079207916,0.3152908910891089,0.010302821782178218,0.04115948514851485,0.0,4.864066336633663,3.126664554455446,3.1665868316831682,2.418125900990099,0.0,0.7926990099009903,0.6747900990099017
895,2.808118811881188,3.095433663366335,4.271425742574256,0.13972980198019808,0.21026326732673264,0.19587107920792074,0.5054469009900993,0.6617187623762378,1.2070257425742568,1.2966364356435636,0.039909603960396035,0.04518586138613861,0.03184689108910891,0.09464845544554458,0.1601930297029703,0.18530580198019805,3.7817757920792077,2.300495445544554,3.0144867326732663,0.0,0.0,0.0,3.761342574257427,2.504515841584158,2.5435841584158405,2.3880881188118814,0.026326930693069298,0.4691613861386138,0.5584356435643567
896,0.9696722772277235,1.9989366336633656,1.908683168316831,0.2015212871287128,0.0700878217821782,0.37241554455445547,0.2890893465346535,1.3303435643564359,0.5136387128712873,1.4432653465346539,0.0,0.028746465346534654,0.0,0.29153598019801974,0.0964660990099011,0.09768871287128712,1.1147841584158418,0.6052933663366337,0.8086425742574257,0.0,0.0,0.0069929306930693064,0.7220377227722772,0.6629071287128713,0.5413185148514853,0.4180115445544556,0.11186475247524752,0.7880504950495049,0.7814643564356434
897,0.742268316831683,1.0823821782178216,1.190638613861386,0.1861960792079208,0.09636811881188119,1.0476227722772278,0.26100198019801996,0.23661336633663357,0.8568445544554454,0.3341992079207922,0.04053841584158413,0.01983111881188119,0.15433130693069289,1.0953861386138617,0.8855237623762374,0.7322118811881195,0.0397711386138614,0.05888185148514851,0.06743902970297029,0.0,0.0,0.0,0.7889681188118817,1.04390099009901,0.9528340594059402,0.7377234653465348,0.05593386138613861,0.47942475247524835,0.4829831683168322
898,0.5577683168316832,1.2340811881188118,1.477116831683169,0.20117000000000002,0.23654396039603964,1.0141342574257424,0.1875332079207922,1.181307623762376,2.1751712871287134,4.059435643564357,0.0,0.022310594059405938,0.021818059405940598,0.8020376237623762,0.5658702970297029,0.6936524752475247,0.1289031782178219,0.05306950495049505,0.048553168316831694,0.44552929702970295,0.09562077227722772,0.27036184158415844,0.8570721782178223,1.6125990099009895,0.16339128712871287,0.6381294653465345,0.10550544554455446,0.4392868316831688,0.47608514851485195
899,4.089419801980198,5.104633663366337,6.251296039603964,0.28505128712871297,1.1213917821782178,1.4473484158415832,1.66694504950495,6.066190000000002,8.89438910891089,10.177921782178219,0.03378275247524751,0.022310594059405938,0.0,0.6738680198019805,0.4298436237623764,0.6546790099009899,0.08724842574257426,0.030740396039603955,0.13295778217821794,0.004964049504950495,0.0,0.0,3.869531188118811,3.753397623762377,1.8661484158415844,2.703813762376238,0.09498148514851487,2.763839603960395,2.717040594059406
900,1.7299871287128714,2.695207920792078,2.951277227722774,0.25961663366336635,0.6395464356435645,1.72430693069307,1.0003620792079204,3.956022772277228,3.82849702970297,6.326021782178216,0.0,0.008674376237623758,0.0,1.3328405940594061,1.1336722772277228,0.7943704950495054,0.051889475247524776,0.05842657425742572,0.030653524752475275,0.0,0.0,0.0,1.3325779207920798,1.1543616633663367,0.8668033663366335,0.8688090099009896,0.12553028712871295,1.5557871287128715,1.6826811881188124
901,4.892386138613859,4.53517821782178,7.03780198019802,0.5148356435643565,0.8817784158415837,0.8894438613861386,1.543831683168316,3.829242574257426,5.165748514851484,7.485683168316832,0.0,0.0002684950495049505,0.024519108910891083,0.04689049504950495,0.08733287128712869,0.1008528514851485,3.2897600000000016,2.427903118811881,2.4796009900990095,0.0,0.0007968217821782178,0.0,6.922618811881185,5.952662376237628,2.9998440594059392,4.088889108910891,0.029618118811881183,2.3310722772277237,2.1979910891089114
902,3.0590217821782186,2.9568207920792084,4.081455445544558,0.29214188118811873,0.6129609900990097,0.27500851485148514,2.093625702970296,4.489840693069306,5.67627188118812,7.156905148514845,0.0,0.0,0.008038207920792078,0.053511980198019796,0.014942772277227723,0.050300000000000004,3.33281277227723,2.1961918316831692,2.697970712871287,0.007493069306930693,0.0,0.0,9.050042574257425,7.599293069306926,4.080401980198016,6.005625742574258,0.006333861386138615,1.0364980198019804,1.1951801980198027
903,3.5476831683168326,2.8633960396039595,3.3772178217821773,0.21879544554455438,0.31420138613861387,0.3828601980198019,0.9219158415841588,2.481800693069308,0.9712255940594057,2.716685148514852,0.023782861386138613,0.006940891089108911,0.06063576237623765,0.16833360396039604,0.13887635643564364,0.20300019801980193,2.5366940594059404,1.0420009900990095,1.4392217821782178,0.0,0.0,0.0,2.777047524752475,1.8629782178217817,1.821833168316831,1.9443722772277223,0.05265267326732672,1.152849504950495,0.9899871287128718
904,2.0413860396039603,2.0867970297029705,2.639586138613861,0.20890069306930695,0.33436514851485144,0.16405999999999987,0.052578653465346535,0.10939306930693075,0.3304677722772277,0.3408059405940596,0.02319642574257425,0.004584980198019801,0.032038079207920823,0.45821796039603974,0.3120676831683168,0.42933752475247544,0.1253821782178218,0.17413514851485157,0.1529018811881188,0.029783326732673265,0.03602780198019802,0.010689227722772277,5.979524752475248,3.9232940594059404,3.668286435643562,2.9928850495049515,0.06876752475247525,0.49177801980198094,0.5185321782178226
905,2.411599009900989,2.7495079207920794,2.8980970297029693,0.21733304950495044,0.31319702970297025,0.4225179207920791,0.43122564356435655,0.8014584059405943,1.464124465346535,1.2936305940594062,0.008445643564356434,0.009603861386138614,0.007750940594059405,0.09759990099009892,0.10185841584158414,0.08722079207920792,2.3974209900990093,1.4508395049504952,1.5146300990099009,0.0,0.023906059405940604,0.0,3.479645049504952,2.897114118811881,2.438501287128712,2.037573663366336,0.09377663366336633,0.4385651485148521,0.5156247524752484
906,2.8407524752475246,3.2615247524752466,3.5176237623762394,0.3500433663366338,0.9110891089108912,0.46108435643564344,0.9118932673267327,2.49559207920792,3.671776237623764,4.267623762376236,0.0,0.0,0.0057415841584158404,0.1924023762376237,0.05072910891089109,0.11048297029702973,2.0139861386138618,1.364801386138615,2.0391564356435654,0.0,0.0,0.0,2.912647326732671,2.02730495049505,2.2259400000000014,1.6850562376237614,0.10419960396039596,0.6690534653465349,0.7134930693069311
907,2.9858019801980196,3.332613861386138,4.685485148514854,0.11720079207920786,0.21461930693069306,0.2707853465346533,0.7409993069306925,2.411511881188119,2.7143891089108916,3.4938584158415833,0.0,0.0,0.0,0.21712353465346534,0.11826359405940592,0.1899579801980198,0.7409910891089111,0.6274613861386137,1.0111746138613862,0.0,0.0,0.0,4.621554455445544,3.3696673267326744,3.3949452475247517,2.6386976237623756,0.04969257425742573,0.32745198019802,0.3259878217821784
908,2.7065881188118825,3.049849504950495,3.9695742574257435,0.3626104851485147,0.5154510891089108,0.47051861386138605,1.292574257425743,3.3280396039603954,3.584918811881188,5.7981534653465365,0.013513069306930692,0.01115287128712871,0.01607821782178218,0.055651188118811874,0.05647683168316832,0.062348811881188106,7.097085148514853,3.4233256435643584,5.2419613861386125,0.00655629702970297,0.0,0.0,2.6597475247524747,1.639707524752475,1.5716118811881177,1.128568316831683,0.08061732673267323,1.1160019801980192,1.1123425742574253
909,2.0816178217821792,2.832847524752475,2.459382178217821,0.2802126732673268,0.39191346534653454,0.9151336633663367,1.0346316831683167,3.9836792079207908,2.54560594059406,4.028473267326733,0.0015316732673267327,0.013386267326732674,0.0003062376237623762,0.6005967722772279,0.6686134653465345,0.5357371287128712,0.009199415841584156,0.048067821782178215,0.13577514851485145,0.015048277227722777,0.045382554455445534,0.0,0.5089892079207916,0.7816762376237629,0.5798629702970295,0.6254673267326734,0.2368956435643564,1.6070316831683167,1.5875811881188115
910,1.6720356435643573,2.399433663366337,2.222081188118811,0.13799061386138609,0.29784158415841583,0.7263900990099014,0.7838370297029706,2.177574257425742,4.0105940594059435,2.951506930693071,0.002702772277227723,0.0,0.0,1.6155564356435634,1.1742831683168313,0.9413148514851485,0.07072792079207921,0.011515247524752473,0.10667841584158419,0.023415643564356426,0.0,0.0,1.251148910891089,1.2546122772277228,1.2930160396039603,0.9959920792079214,0.016454851485148515,1.3663732673267326,1.34190297029703
911,1.807599009900991,2.134138613861386,2.6399415841584175,0.24732158415841582,0.6833135643564354,0.731628910891089,0.3429289108910891,1.3980940594059408,2.456411881188119,2.4471326732673266,0.01216187128712871,0.0033457722772277224,0.03215316831683168,1.0157206930693072,0.6549657425742574,0.45322594059405913,0.18250574257425742,0.07359405940594056,0.0662128712871287,0.011426920792079206,0.007830594059405942,0.009090495049504953,4.196387326732675,2.8198315841584196,2.97007811881188,2.216855801980199,0.10661316831683162,1.7316009900990097,1.7501247524752472
912,2.4500574257425747,2.4622118811881184,3.2364455445544547,0.1295340594059406,0.2365413861386139,0.10483643564356435,0.21934520792079226,0.23871495049504954,0.39895009900990114,0.4589905346534655,0.0198649900990099,0.007125247524752476,0.02979790099009902,0.19749540594059406,0.25105221782178233,0.1704437425742574,0.542182306930693,0.2850359900990099,0.4659813861386139,0.0,0.0,0.01898089108910891,5.492846534653466,3.474529801980195,3.295733623762374,2.4739949504950496,0.0,0.6870534653465342,0.6617455445544556
913,1.0752517425742576,0.7849041584158418,0.8584683168316831,0.1092745247524752,0.13140950495049503,0.7732863366336629,0.1726379900990099,0.23890222772277236,0.8194762376237622,0.3858910891089108,0.07161820792079207,0.1510110891089109,0.16688635643564362,1.1581168316831676,0.6069366336633659,0.3738330693069306,0.07122158415841585,0.05096581188118813,0.06253952475247529,0.0,0.0,0.0,0.44920227722772293,0.890574544554456,0.23994609900990105,0.7269120396039602,0.13687653465346528,0.49323762376237623,0.4618762376237622
914,2.7558217821782174,2.805574257425743,3.336324752475247,0.0996047623762376,0.45555287128712874,0.14938039603960396,0.09381293069306934,0.370317108910891,0.5625961287128712,0.5671643960396043,0.006756673267326733,0.0016728712871287128,0.016076415841584153,0.13858916831683168,0.09535380198019801,0.0,0.6138329702970299,0.34572945544554484,0.6700566336633664,0.0,0.0,0.0,6.8675742574257415,4.901004950495048,5.136278217821783,3.659376554455445,0.036198613861386134,0.1373821782178219,0.15160019801980196
915,2.6257594059405935,3.1930960396039603,3.2911977227722775,0.24559087326732676,0.251289504950495,0.6325444950495047,0.9138574257425743,3.183721782178218,1.9625732673267329,4.094935643564357,0.01351311881188119,0.0,0.0,0.6779454455445544,0.5977861386138615,0.3574507920792081,0.5689408415841584,0.22677760396039598,0.3866895841584158,0.0,0.005248910891089109,0.0,1.9938820297029696,1.8396225643564352,1.5364655247524757,1.267222336633663,0.05585503960396035,1.9797107920792085,2.043797029702971
916,1.7246613861386124,2.1003293069306936,2.4240841584158423,0.2918596039603962,0.32414237623762376,0.8840503960396032,0.16450336633663368,0.5500757920792079,0.510078811881188,0.588510099009901,0.0050448514851485155,0.0,0.0,0.22756300990099004,0.1533407227722773,0.2459641188118811,1.8025012871287127,1.1542380198019804,1.1533320792079211,0.0,0.0,0.0,1.9233089108910888,1.5280462277227713,1.2110063168316831,0.8919731287128707,0.17833356435643558,0.290232673267327,0.29588316831683187
917,2.666891089108912,3.076396039603962,3.055386138613861,0.3518939603960397,0.3688299009900989,0.6255481782178222,0.3232256435643565,0.5966684752475248,1.303232673267327,1.5224120198019804,0.010810495049504954,0.012743049504950492,0.04311841584158415,0.38193603960396044,0.1798456435643566,0.15526069306930698,0.390796594059406,0.4179288118811882,0.28707241584158416,0.0,0.0,0.011988069306930697,0.5796073663366333,0.5681259405940592,0.4458950495049507,0.3674232079207919,0.10529118811881188,4.385016831683171,4.416636633663367
918,1.8327594059405934,2.231247524752476,2.781854455445545,0.122059306930693,0.261059306930693,0.24347772277227722,0.5810255148514855,0.6712595049504945,1.0614659603960395,1.262656138613861,0.0,0.0,0.00918649504950495,0.3570114554455444,0.25642326732673276,0.19020758415841577,0.6281736732673271,0.45680729702970296,0.6628614653465345,0.0,0.0,0.0,2.6950044554455435,1.7634942574257426,1.5605048514851478,1.368735643564359,0.0526538613861386,0.3916247524752481,0.3397742574257428
919,2.7908356435643564,2.697927722772276,3.6606247524752478,0.09600225742574259,0.14892237623762383,0.1873189108910891,0.8145158415841585,1.1872841584158416,1.4894089108910893,1.9799613861386145,0.038851188118811886,0.001549009900990099,0.004880247524752475,0.23759089108910897,0.2244188118811881,0.1308337623762376,4.0674514851485135,2.9640651485148517,4.757077227722773,0.0023413861386138617,0.0,0.0,1.9245729702970304,1.3033915445544557,1.0629278217821783,0.8977861386138619,0.0,0.4406286138613863,0.49803069306930753
920,3.004407920792079,3.776664356435643,4.0726514851485165,0.1310845841584158,0.21902594059405942,0.3011742574257426,1.4944821782178217,5.14891089108911,5.913881188118812,7.601158415841584,0.0,0.0,0.01837524752475248,0.2543020792079206,0.2912176237623766,0.31557623762376236,1.708709900990099,1.33089801980198,1.1293237623762378,0.0,0.0,0.0,1.5101424752475248,1.2444308910891089,1.030576732673267,0.9712893069306926,0.026327920792079202,0.705679207920792,0.6711831683168314
921,1.03769900990099,1.5197207920792086,1.8663970297029697,0.12639517821782179,0.14761465346534655,0.21378574257425734,0.25072817821782184,0.3742382178217822,0.34700277227722776,0.6926351485148515,0.0,0.019830079207920792,0.0036172178217821786,0.42651996039603973,0.20111671287128718,0.226487702970297,1.0279960396039605,0.6538228712871287,0.6636831683168318,0.0,0.0,0.0049949999999999994,1.4790316237623764,1.021480138613861,0.9473828019801978,0.6507936633663359,0.10891196039603963,0.7439054455445547,0.6551549504950499
922,4.332029702970297,3.630533663366336,4.394342574257425,0.21264287128712878,0.742339405940594,0.3359651683168316,0.3107167029702971,1.9570273267326725,1.35459603960396,2.2930435643564353,0.0,0.0,0.012172237623762376,0.5255341584158414,0.34703520792079207,0.36943401980198026,2.2918054059405932,1.7481394059405937,1.660175386138613,0.0,0.001455148514851485,0.005593762376237624,4.756204851485149,3.8708384158415843,2.821907594059405,2.4470237425742583,0.0,0.5846326732673263,0.5729237623762374
923,4.282799999999999,3.4469940594059407,5.492097029702971,0.11903334653465349,0.27683237623762375,0.20971568316831685,0.738441584158416,2.813935742574259,1.3605373267326728,3.1698346534653448,0.0,0.027260029702970298,0.01676665346534654,0.029247039603960405,0.042802405940594056,0.05582130693069305,2.9452465346534664,2.102329702970298,2.6654831683168294,0.0,0.0,0.0,2.4853965346534657,1.7166796039603944,1.4079269108910892,1.212784138613861,0.0263269306930693,0.9236541584158413,0.8132992079207915
924,5.048555445544556,4.486092079207919,5.737380198019802,0.10614290099009904,0.20499772277227715,0.1790773465346535,0.6601603960396042,1.779688118811882,2.1867049504950495,2.24469306930693,0.0002702970297029703,0.004213188118811881,0.0,0.299730297029703,0.13990339603960392,0.14059081188118816,1.2358148514851484,0.8654538613861388,0.9582279207920785,0.0,0.006652178217821783,0.0,5.255455445544555,3.941779207920793,3.4028169009900986,2.941570772277226,0.013162574257425744,0.2287571287128716,0.39758089108910927
925,2.004967326732673,2.3675653465346542,2.8707990099009906,0.09609870297029699,0.3329323762376238,0.26966148514851473,0.1119729504950495,0.3725347524752475,0.48328217821782193,0.33682019801980195,0.028377019801980187,0.0,0.0,0.8590372277227726,0.9065246138613862,0.6636686138613864,0.01840277227722772,0.11475564356435651,0.12016623762376244,6.243564356435644e-05,0.008315128712871288,0.005993920792079208,1.6768035643564345,1.3198716435643554,0.7106225445544551,0.9919459405940595,0.06887475247524752,0.7631029702970293,0.7491133663366332
926,3.1660900990098995,2.74190099009901,3.633524752475247,0.09795220792079207,0.47543089108910885,0.16494366336633676,0.13538592079207923,0.37202564356435613,0.30557435643564335,0.6026419009900992,0.011035435643564356,0.06997200990099008,0.10809328712871286,0.2884327524752473,0.12341712871287128,0.16792118811881188,0.2996127722772277,0.15596227722772277,0.4595748118811882,0.0,0.0,0.0,5.8948148514851475,4.701613861386139,2.8801999999999994,3.630918811881189,0.015467128712871285,0.4225856435643565,0.3776257425742579
927,5.069019801980198,5.014722772277227,6.77251485148515,0.1547722772277228,0.28034099009900987,0.24578445544554448,0.5810255445544559,1.5974594059405947,3.0221742574257435,2.7998158415841585,0.032569702970297015,0.01241249504950495,0.009186564356435643,0.1492857227722772,0.02631615841584159,0.02338788118811881,3.921139603960396,2.888717821782178,3.276121782178219,0.0,0.0031181188118811886,0.006992891089108913,3.8805465346534667,2.610356435643563,1.6736415841584154,1.993809900990098,0.0,1.0829910891089105,1.080542574257425
928,5.29829702970297,5.221237623762376,7.0584752475247505,0.1635844554455446,0.19638653465346542,0.46057277227722776,1.217110891089109,3.448880198019801,4.719711881188119,5.524716831683167,0.0012162376237623762,0.0,0.0,0.09313768316831685,0.12844930693069306,0.1215101782178218,5.451633663366338,3.807183168316832,4.1659029702970285,0.0,0.0,0.0,5.485075247524754,4.013982178217821,3.2032462376237603,3.394350495049505,0.05298356435643563,0.7536356435643565,0.6440722772277228
929,0.4230828712871289,0.06120982178217822,0.1786425742574258,0.18570310891089126,6.452350297029706,0.0653516831683168,0.06280376237623764,0.04262194059405941,0.08314626732673265,0.05696663366336636,0.18581386138613884,0.14776960396039604,0.11942282178217827,0.09210178217821789,0.08233465346534659,0.05039495049504951,0.21663128712871285,0.34271475247524746,0.2424762376237625,0.10021141584158415,0.13303065346534654,0.15882980198019803,0.2919235841584158,0.34765850495049505,0.9083517821782179,0.9724528712871291,0.5585047524752473,0.0731879207920792,0.07318702970297028
930,0.972728712871287,0.13072970297029715,0.575239603960396,0.2704491089108912,0.9373544554455445,0.18470594059405948,0.26435881188118815,0.15425643564356434,0.31410851485148505,0.14585346534653476,0.3792809900990099,0.2011570297029703,0.28592178217821784,0.17385227722772273,0.2917023762376238,0.13890831683168306,0.4164514851485145,0.5942801980198021,0.4896467326732673,0.28316,0.435132277227723,0.2920190099009902,0.22835683168316834,0.22523174257425732,0.6205199999999995,0.7693148514851483,2.590459405940593,0.10978217821782182,0.1085252475247525
